Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2017-11-10,76.41162109375,76.62116378852012,75.82853549388646,76.3387336560349,19397800
2017-11-13,76.46627044677734,76.47538311270448,76.03806551025974,76.22028407416482,14196900
2017-11-14,76.57559204101562,76.62114146311917,75.60074543613906,76.07449974139031,18801300
2017-11-15,75.98042297363281,76.63053177776335,75.71488439405806,76.42908823561457,19383100
2017-11-16,76.18187713623047,76.38332072493459,75.94381379124992,76.09031377386589,20962800
2017-11-17,75.44933319091797,76.10860031461623,75.3028262808366,76.10860031461623,22079000
2017-11-20,75.56840515136719,75.62334177905369,75.31202490771325,75.4493734627672,16315000
2017-11-21,76.65803527832031,76.76790854387768,75.76069735651782,75.76069735651782,21237500
2017-11-22,76.09947204589844,76.82283448298064,76.03537699379429,76.75873943087649,20553100
2017-11-24,76.23680114746094,76.39245952205611,75.79728734090608,76.00788930746747,7425600
2017-11-27,76.79536437988281,76.8960861716715,76.27344554326716,76.28259698918498,18265200
2017-11-28,77.72013854980469,77.88495533950723,76.93268133076303,76.97846648906042,21926000
2017-11-29,76.31005096435547,77.75677553298544,76.16355101298682,77.56449041728175,27381100
2017-11-30,77.07007598876953,77.39055133132952,76.31008661509976,76.46575205506193,33054600
2017-12-01,77.1524658203125,77.65606778980457,76.20019151395077,76.54813507391819,29532100
2017-12-04,74.2406997680664,77.30811744596595,73.8927492527955,77.29895901508095,39094900
2017-12-05,74.70767974853516,75.70573920395341,74.14914117376347,74.47876786257568,26152300
2017-12-06,75.79731750488281,76.12695124451984,74.56119447416279,74.67107471598771,26162100
2017-12-07,75.53176879882812,75.81562430606475,75.08310342949109,75.57755397330278,23184500
2017-12-08,77.0608901977539,77.44546043744039,76.30090116277675,76.57559119719478,24489100
2017-12-11,78.04064178466797,78.16883187955592,77.02427247103047,77.17993087398924,22857900
2017-12-12,78.36112213134766,78.79147761474793,77.90329833808552,78.11389337091755,23924100
2017-12-13,78.15049743652344,78.74566959223634,77.98568063933887,78.50759933278425,22062700
2017-12-14,77.54620361328125,78.62666814617819,77.39969663249106,78.22378093484252,19306000
2017-12-15,79.52397918701172,79.74373261773887,77.7201526029472,78.06810310292042,53936700
2017-12-18,79.09362030029297,80.11914790842147,78.95627877826105,79.77120440954846,22283800
2017-12-19,78.59004211425781,79.06617583447259,78.07727466267565,79.06617583447259,23524800
2017-12-20,78.30615997314453,79.02037078952229,77.56448783924786,78.92880046389575,23674900
2017-12-21,78.2878646850586,78.837251811997,78.19630132820825,78.79147362649,17990700
2017-12-22,78.29703521728516,78.40690846815193,77.75679945245302,78.19631341343234,14145800
2017-12-26,78.19630432128906,78.31533599116699,77.85751220355503,78.11389240688388,9891200
2017-12-27,78.48017883300781,78.72740767228859,78.03151332854871,78.42524219576272,14678000
2017-12-28,78.48932647705078,78.68161166681202,78.33366803569712,78.65414335196583,10594300
2017-12-29,78.32450103759766,78.79148329643358,78.28787429319512,78.40690597312549,18717400
2018-01-02,78.69990539550781,79.02953907768298,78.28786678570712,78.8647222365954,22483800
2018-01-03,79.06614685058594,79.21265377899964,78.71820337435567,78.80060828221224,26061400
2018-01-04,79.76207733154297,80.2656863963979,79.26762670036851,79.28593658189139,21912000
2018-01-05,80.75096130371094,80.95240488652034,80.0550671955975,80.2656692101264,23407100
2018-01-08,80.83338165283203,81.10807877013015,80.21074090801582,80.76012815677416,22113000
2018-01-09,80.7784423828125,81.24542467261705,80.44880864716666,81.17217117895406,19484300
2018-01-10,80.41218566894531,80.75097785363633,80.03677372154422,80.44881241749337,18652200
2018-01-11,80.65026092529297,80.69603912437161,79.88111313088473,80.69603912437161,17808900
2018-01-12,82.04202270507812,82.20683955078843,80.9890265789199,81.19047016654768,24271500
2018-01-16,80.89746856689453,83.13165107075305,80.58615171876326,82.49985195610911,36599700
2018-01-17,82.5364761352539,82.66466624354001,81.26372649881547,81.56589189084856,25621200
2018-01-18,82.49984741210938,83.02176626498765,82.09696721823776,82.22515732344738,24159700
2018-01-19,82.40828704833984,82.96683266386778,82.09697020602567,82.53647715821474,36875000
2018-01-22,83.8824691772461,83.89162760840502,82.17020581400573,82.40827612328488,23601600
2018-01-23,84.14801025390625,84.51427066677205,83.81837658091067,84.14801025390625,23412800
2018-01-24,84.07475280761719,85.54894583512001,83.85499936459995,84.74317855349946,33277500
2018-01-25,84.54173278808594,85.37496835518543,84.17547240202465,84.669922875332,26383200
2018-01-26,86.12580108642578,86.12580108642578,84.7706467068035,85.26509719207195,29172200
2018-01-29,85.99762725830078,87.3985670718956,85.81450051912867,87.11471853042764,31569900
2018-01-30,84.91714477539062,85.75954576063309,84.33113095094811,85.42991211115469,38635100
2018-01-31,86.99566650390625,87.35276845186678,85.62219532380091,85.84194875658378,48756300
2018-02-01,86.3089370727539,87.96625684621124,85.68629648057518,86.79422913995393,47227900
2018-02-02,84.03813934326172,86.04340991180412,83.78175912160712,85.74124451378103,47867800
2018-02-05,80.57698822021484,85.374979653657,80.57698822021484,82.92104382388061,51031500
2018-02-06,83.6260757446289,83.76342424691147,78.05893807401105,79.56059919774107,67998600
2018-02-07,82.05117797851562,84.02897306506873,81.67575912769047,82.8569453121726,41107600
2018-02-08,77.83918762207031,82.298386000137,77.61027577150557,82.14272761835343,55628700
2018-02-09,80.7417984008789,81.42853403924457,76.7587330955253,79.02038358227666,63499100
2018-02-12,81.6116943359375,82.2068668646328,80.51291965668389,81.25459221588812,35720300
2018-02-13,82.25260162353516,82.40825999358937,80.39383865474665,81.42851762643231,26407700
2018-02-14,83.54055786132812,83.70614894506195,81.33268610308124,81.42467958989934,34960900
2018-02-15,85.24246978759766,85.29766447649932,83.36577315975562,83.90853965036392,27823900
2018-02-16,84.63526916503906,86.01519203186035,84.45128225692315,85.04924321762519,30596900
2018-02-20,85.29764556884766,85.61042476149531,83.72453411597772,84.15691113293907,30911700
2018-02-21,84.16613006591797,85.88643718218663,84.16613006591797,85.53685909712108,26922500
2018-02-22,84.38691711425781,85.30686602983668,84.04653348877846,84.68130048649692,24392800
2018-02-23,86.53038024902344,86.53958170207245,84.96647012599861,86.10720465124793,26329200
2018-02-26,87.781494140625,87.80909147577074,86.70515595803593,86.84314965241549,30199800
2018-02-27,86.65916442871094,88.16787972992923,86.65916442871094,88.07588626398207,25869100
2018-02-28,86.26358795166016,88.04829070543867,86.13479569300105,87.24793279635567,31167300
2018-03-01,85.417236328125,86.99954923246405,84.48808616571165,86.46597729613546,37135600
2018-03-02,85.60123443603516,85.69322790777878,83.58654441718551,84.24890864358277,32830400
2018-03-05,86.14399719238281,86.723562356665,84.87447049119965,84.94806105429379,23901600
2018-03-06,85.84962463378906,86.92596308165285,85.50004660470113,86.7879693532633,22175800
2018-03-07,86.34637451171875,86.41997208279217,85.03084775804683,85.70241331145306,26716100
2018-03-08,86.87075805664062,87.4871220156022,86.26358853146529,86.72356289223991,25887800
2018-03-09,88.81182861328125,88.81182861328125,87.39510708772643,87.6618929937059,36937300
2018-03-12,89.02344512939453,89.42822486028373,88.3518864144039,88.77506203367325,26073700
2018-03-13,86.85238647460938,89.45583675095057,86.44760667788827,89.23505096121801,35387800
2018-03-14,86.3371810913086,87.77230578612534,86.01520046122678,87.50551983015717,32132000
2018-03-15,86.64078521728516,87.00876617054446,85.39885564135628,86.04281704557039,27611000
2018-03-16,87.02716827392578,87.74472732375912,86.40160271431277,87.1007658735634,49081300
2018-03-19,85.45402526855469,86.38317532386571,84.73646648038115,86.23598017826558,33344100
2018-03-20,85.6748046875,86.26357118943649,85.5552139044552,85.60121413874569,23075200
2018-03-21,85.0768814086914,86.52120096967494,84.82849126342572,85.49085562592961,24457100
2018-03-22,82.60221862792969,84.40531776185736,82.48262778887887,83.96373916928256,38604700
2018-03-23,80.2011489868164,83.2185803914289,80.10915549641304,82.33543024998038,44068900
2018-03-26,86.27277374267578,86.47516354630012,83.16335017591659,83.35653852883516,56396800
2018-03-27,82.30781555175781,87.52392326496935,81.4246655965039,87.3399363229526,56569000
2018-03-28,82.23422241210938,83.92693184848972,81.75585212581954,82.62980067561247,52501100
2018-03-29,83.96371459960938,84.90206620225291,81.32346632761482,82.96097388748707,45867500
2018-04-02,81.43385314941406,83.60493257128557,80.50471004649422,83.22775726642683,48515400
2018-04-03,82.52860260009766,82.8413888288893,80.85429613393647,82.4090117877476,37213800
2018-04-04,84.9388656616211,85.33444388572438,80.70710302013464,80.81749237285543,35560000
2018-04-05,84.98487854003906,85.61964553959179,84.08333253061241,85.0400802478175,29771900
2018-04-06,83.0069808959961,85.05846272983517,82.31701931607986,84.16611129682583,38026000
2018-04-09,83.50373077392578,85.71160880285278,83.3657440997716,83.75212082470486,31533900
2018-04-10,85.44485473632812,85.81283571483505,84.30412001974473,84.99408172245018,26812000
2018-04-11,84.50650787353516,85.82203510242216,84.15692981263246,84.64450161448337,24872100
2018-04-12,86.08881378173828,86.62238579124602,85.03087121630813,85.03087121630813,26758900
2018-04-13,85.62882232666016,86.64076444147743,85.04005575008826,86.52117364327262,23346100
2018-04-16,86.63158416748047,87.08236417118624,85.94162250889526,86.5395906833997,20288100
2018-04-17,88.37947845458984,88.81185550143812,87.28473716734865,87.39513354696484,26771000
2018-04-18,88.7198715209961,88.97745608234393,87.87351322401375,88.51748164603625,21043300
2018-04-19,88.4162826538086,89.29943268877997,87.70791812393453,88.71986745232604,23552500
2018-04-20,87.39513397216797,88.41627767796653,86.52118543990717,88.23229072969653,31154400
2018-04-23,87.71711730957031,88.58187143378241,87.05475304580379,88.07589678266844,22331800
2018-04-24,85.6656494140625,88.74747701669577,85.0124864967432,88.53588566834979,34524800
2018-04-25,84.92046356201172,85.83121784250085,83.05296879516607,85.83121784250085,33729300
2018-04-26,86.7143783569336,87.53313225108135,85.64723434916874,86.06121553231306,42529000
2018-04-27,88.14949035644531,90.06298547157677,86.39239186549489,89.78699803469455,48272800
2018-04-30,86.03359985351562,88.68305661739622,85.69322332440437,88.61866048875476,41523600
2018-05-01,87.39513397216797,87.66191996021601,85.36204801358001,85.74842481613834,31408900
2018-05-02,86.02442932128906,87.5515409470792,85.73004593447087,87.38594985332813,27471000
2018-05-03,86.53959655761719,87.33075320799,85.04927674719676,85.51845267210469,31142500
2018-05-04,87.54230499267578,87.73549334065405,85.48161524360721,85.84959605727303,22531300
2018-05-07,88.5174789428711,88.96825191146401,87.48713371029172,87.55152984866214,24242000
2018-05-08,88.14027404785156,88.46226167616166,87.4503125905886,88.17707283447702,23484600
2018-05-09,89.17982482910156,89.20742216575728,87.44112243327861,88.32427229951794,27327400
2018-05-10,90.07220458984375,90.10899637123524,89.28104793551147,89.65822335332842,22388100
2018-05-11,89.87898254394531,90.03537915252915,89.27182006946872,89.9709830261657,16778300
2018-05-14,90.18258666992188,90.78975629352504,89.52022236004674,90.08139173265468,19454100
2018-05-15,89.52941131591797,90.01698302633103,88.62785846029713,89.45581373206078,24594000
2018-05-16,89.76038360595703,89.99136760543244,89.27069865492074,89.9544093196277,17384700
2018-05-17,88.86420440673828,90.12075849124754,88.54082807228562,89.40008921758864,17246700
2018-05-18,89.0304946899414,89.55713805318216,88.70711842287673,88.70711842287673,17865800
2018-05-21,90.17615509033203,90.55497224606982,89.43701049600384,89.62179488231776,19422500
2018-05-22,90.08377075195312,90.70280625406079,89.80658709924094,90.25007953376581,15441200
2018-05-23,91.15554809570312,91.22022334718686,88.99353374068117,89.35386829167254,21251200
2018-05-24,90.8321533203125,91.41423755924318,89.44624920716,91.22021182929056,26649300
2018-05-25,90.87835693359375,91.45119986317951,90.41638887559422,90.82292302233722,18363900
2018-05-29,90.55499267578125,91.35881269157285,89.83432353786847,90.39791815799778,28671000
2018-05-30,91.42349243164062,91.7006761363172,90.4626048999972,90.83217377413341,22158500
2018-05-31,91.32185363769531,92.38438171256918,91.10935225216495,91.73762917085848,34140900
2018-06-01,93.12352752685547,93.18820277686662,91.62674839207453,91.72838193481684,28655600
2018-06-04,93.93658447265625,94.11213459273701,93.17895712941178,93.55777432557065,27281600
2018-06-05,94.41704559326172,94.54639610152738,93.80724429794586,94.24149545386945,23514400
2018-06-06,94.69422149658203,94.79585504501118,94.14910250871115,94.68498720968772,21122900
2018-06-07,93.2066650390625,94.87899406234737,92.74469701974881,94.84203577491357,28232200
2018-06-08,93.89962005615234,94.19527931595881,92.89253312555533,93.40069373352777,22165100
2018-06-11,93.36376190185547,93.86268127911943,93.01266161161325,93.3268036055629,23490900
2018-06-12,93.60397338867188,93.73332389167138,93.08657137667386,93.40994763417261,18325200
2018-06-13,93.17893981933594,94.25070891261595,92.91099754601593,93.98276663929595,29492900
2018-06-14,93.70561218261719,94.26921385543073,93.3175606518822,93.91812062034776,25691800
2018-06-15,92.51372528076172,93.80723731622108,92.45829136679475,93.78876169458992,65738600
2018-06-18,93.18819427490234,93.41917829659324,91.85772405425942,92.40285001096787,23586000
2018-06-19,93.18819427490234,93.31754476312342,91.93164063297802,92.07023245580714,28653100
2018-06-20,94.12137603759766,94.72192888243599,93.42842394056272,93.6594079729077,26180800
2018-06-21,93.4468994140625,94.66649482095606,93.20667404706239,94.31540163001222,23198200
2018-06-22,92.77243041992188,93.10504094237423,92.0517543155675,92.77243041992188,38923100
2018-06-25,90.90608978271484,92.49526130792646,89.89900262375771,92.39362775347169,35433300
2018-06-26,91.54359436035156,92.46753049951762,91.23869374264916,91.30336899042786,26897200
2018-06-27,90.12073516845703,92.412092930223,89.99138466815123,92.00556580743628,31298400
2018-06-28,91.1278305053711,91.57132301039738,89.86204234447847,89.97291018392937,26650700
2018-06-29,91.10934448242188,92.31046429925279,90.85064348779945,91.40500376900086,28053200
2018-07-02,92.40283966064453,92.44903223036478,90.5457263605302,90.63811854904283,19564500
2018-07-03,91.51587677001953,92.97569050249281,91.4142432314895,92.83710572183665,14670300
2018-07-05,92.171875,92.31970112281573,91.49739848913366,91.9316496202166,18977400
2018-07-06,93.46537017822266,93.71482979939239,92.0887004476508,92.29196749775254,19234600
2018-07-09,94.1029052734375,94.47248118176289,93.54854493548648,93.91812084381188,18212000
2018-07-10,94.35234832763672,94.7126828093248,94.11212299015386,94.24147346824331,19293100
2018-07-11,94.22301483154297,94.55562537152547,93.40994648092858,93.4561461096039,19644600
2018-07-12,96.26492309570312,96.46819020478931,94.91597697521908,94.95292822316713,24335900
2018-07-13,97.41059875488281,97.56766622501715,96.17252051899801,96.43122858925204,24635200
2018-07-16,96.93016815185547,97.77094658469836,96.56982648169411,97.38289500030935,21786900
2018-07-17,97.89102935791016,98.39919704490751,96.38501601592206,96.6529583373322,25901700
2018-07-18,97.12417602539062,97.9834369746251,96.75460013502897,97.8818034285488,29493900
2018-07-19,96.45894622802734,97.29972455278245,95.98773676523209,96.94863131429092,40171600
2018-07-20,98.18669128417969,99.9698883306532,98.01114820954078,99.8590205043704,56004000
2018-07-23,99.75740814208984,99.91447562871717,98.0573616044194,98.2144361401216,29707000
2018-07-24,99.47098541259766,100.54274785476687,99.10140948289035,100.31176377983412,26316600
2018-07-25,102.39983367919922,102.695492931983,99.41551714875793,99.74813468927375,30702100
2018-07-26,101.2818832397461,102.55691258831274,101.17100836414636,102.31668721571668,31372100
2018-07-27,99.48943328857422,101.79927339366829,98.06657093794757,101.79927339366829,37005300
2018-07-30,97.35515594482422,99.35085438957894,96.79155432197865,99.03671947799867,34668300
2018-07-31,98.01114654541016,98.60246510578976,97.36438702375708,98.38995669390025,27655200
2018-08-01,98.1959228515625,98.35299028922145,97.40133727989961,97.96493883768544,23628700
2018-08-02,99.38780212402344,99.8682457757187,96.8654535676732,97.38286255689052,26104300
2018-08-03,99.82205963134766,99.83130096632338,98.6948564327975,99.60031693544255,18659600
2018-08-06,99.90520477294922,100.17314707930294,99.37856149468786,99.89597048757595,20265900
2018-08-07,100.5981674194336,100.80143450421558,99.94217358613854,100.30250812767986,16080200
2018-08-08,101.16178131103516,101.40200671754648,100.48731177419965,101.013955171772,15487500
2018-08-09,101.32808685302734,101.78082069089339,101.26341159748566,101.36504514891891,13677200
2018-08-10,100.70902252197266,101.34654060831943,100.13617967271381,101.09707394450018,18183700
2018-08-13,99.97913360595703,101.2449287154656,99.87750006181025,100.93078674744636,18472500
2018-08-14,101.22644805908203,101.40199819320668,99.82206813330617,100.30251185686602,16788300
2018-08-15,99.8537826538086,101.08734151899502,99.07468576801544,100.62359556294248,29982800
2018-08-16,99.835205078125,100.96674607362014,99.5198612996821,100.4473529909142,21384300
2018-08-17,99.77955627441406,100.07635332790036,98.95408924827402,99.57550697335473,18061500
2018-08-20,99.12104797363281,100.07636336421592,98.75932674955185,99.71464214013496,17914200
2018-08-21,98.29557800292969,99.56623716163527,98.1749995476128,99.16741542923414,22881900
2018-08-22,99.29725646972656,99.5569530065571,98.1100682578156,98.17499239202323,18000600
2018-08-23,99.76103210449219,100.33607966223269,99.12106746935414,99.38076408375242,18167700
2018-08-24,100.54011535644531,100.68851036898491,99.76101854295902,99.86304320991796,17234000
2018-08-27,101.65311431884766,101.69021484526709,100.64215150967496,101.3470402830387,19662300
2018-08-28,102.2652359008789,102.487831925535,101.82931367361901,101.96843884260409,19151500
2018-08-29,103.89762878417969,103.90690568355716,102.27451812696678,102.44146693475672,20818000
2018-08-30,103.83269500732422,104.44484293782575,103.35967932597329,103.572998458457,22798700
2018-08-31,104.18516540527344,104.60253392410416,103.43389216469598,103.59157116346009,23222700
2018-09-04,103.610107421875,103.84198037029282,102.22814663064102,102.81246391322163,22634600
2018-09-05,100.62358093261719,103.34113212301044,100.26185970558538,102.96086417396192,32872400
2018-09-06,100.85546112060547,101.08733408157187,99.7146501153235,100.40099209844769,23477600
2018-09-07,100.36387634277344,100.83689909268796,99.45493843641235,100.3824301395074,22498600
2018-09-10,101.44904327392578,101.69019310599833,100.50300481918016,100.9481968886368,20727900
2018-09-11,103.17420196533203,103.49882273079403,100.99459731014208,101.00387421092728,24301800
2018-09-12,103.610107421875,103.73995570689291,102.49712009994978,103.35041085183917,18891100
2018-09-13,104.72309875488281,105.48364172038507,103.9903794101842,103.9903794101842,26055600
2018-09-14,105.14974975585938,105.48364737580597,104.28718208369749,105.14047285636059,19122300
2018-09-17,104.00891876220703,105.45580355107921,103.74922221817357,105.44653372893525,20736500
2018-09-18,105.0013427734375,105.45581176087673,103.6193820129872,104.0553042784945,22170900
2018-09-19,103.60081481933594,105.10335384476876,102.9886740079224,104.85293421196316,21728400
2018-09-20,105.33522033691406,105.54854651764782,103.81413468467122,104.13875532822317,23714500
2018-09-21,105.9752197265625,106.93053519053329,105.2796008458613,105.73406986658308,71229700
2018-09-24,106.3554916381836,106.56881788302285,104.08313937426847,104.83440552884748,27334500
2018-09-25,106.15143585205078,106.75430694962952,105.50219440924354,106.47606364965542,22668000
2018-09-26,105.71550750732422,106.71719316946565,105.49290440355935,106.16997646082729,19352000
2018-09-27,106.11433410644531,106.57807997966387,105.91955461263711,106.45750152385875,19091300
2018-09-28,106.07722473144531,106.2627202347662,105.43725321544844,105.91027594797656,21647800
2018-10-01,107.22730255126953,107.2922266790767,106.41111250509384,106.42965922323909,18883100
2018-10-02,106.8006820678711,107.4406465973512,106.14216373973888,106.93980725295837,20787200
2018-10-03,106.81920623779297,107.75597473832165,106.59661023437009,107.05107913858328,16648000
2018-10-04,104.61178588867188,106.43894560343207,103.53589215921313,106.29982043825036,34821700
2018-10-05,103.9996566772461,104.96424903262108,102.61769582754013,104.46340259370324,29068900
2018-10-08,102.81246948242188,103.90691014128626,101.41195481677818,103.56374268780753,29640600
2018-10-09,104.12023162841797,104.88077462267803,102.76609444723302,103.08143826319898,26198600
2018-10-10,98.46253967285156,103.41534282973487,98.11936513575986,103.1741929637731,61376300
2018-10-11,98.23065948486328,101.03168159451144,96.64464228706751,97.71125926742457,63904300
2018-10-12,101.62527465820312,103.17418424176115,99.35292261411863,101.10588152268684,47742100
2018-10-15,99.7981185913086,101.541807744727,99.19524749201396,101.01313768945039,32068100
2018-10-16,102.95156860351562,103.33184355979802,101.05020797450246,101.59743170346016,31610200
2018-10-17,102.68262481689453,103.70286446599027,101.60673791958311,103.58229306945582,26548200
2018-10-18,100.63285064697266,102.5156576881756,100.01143289886926,102.11683596938383,32506200
2018-10-19,100.78125762939453,102.82173666263786,100.36388209336712,101.03167729005055,32785500
2018-10-22,101.68093872070312,102.52495978173324,100.3917254916455,101.39341848401028,26545600
2018-10-23,100.2618637084961,101.0687841343526,97.48866516513328,99.95578971149526,43770400
2018-10-24,94.90094757080078,100.62356948723375,94.22387553689256,100.54937553140536,63897800
2018-10-25,100.4473876953125,101.34704900263101,98.45327845496224,98.82427667487433,61646800
2018-10-26,99.20451354980469,100.8647245782131,97.16403459571404,98.02660217860333,55523100
2018-10-29,96.32002258300781,100.81835642430593,94.26098964266824,100.271139655654,55162000
2018-10-30,96.20872497558594,96.81158896863424,92.85120220121213,96.14380083435609,65350900
2018-10-31,99.06538391113281,100.29894954176268,97.74834742601817,97.79472484042078,51062400
2018-11-01,98.23992156982422,99.53841139684069,97.87820036406825,99.2879917452405,33384200
2018-11-02,98.46253967285156,99.53842655540168,97.36809899034982,98.75933678626554,37680200
2018-11-05,99.71461486816406,99.92793395417637,98.22135296128319,98.65727510600227,27922100
2018-11-06,99.90941619873047,100.94820246901995,98.57382576412886,99.5940653122492,24340200
2018-11-07,103.84195709228516,104.10165360410544,101.46758089712927,101.50468140970348,37901700
2018-11-08,103.64718627929688,104.07383156606774,102.86809673202818,103.69356368976734,25644100
2018-11-09,101.62527465820312,103.36895666757977,100.87400857630267,102.81246301149793,32039200
2018-11-12,99.12104797363281,101.98699414538214,98.40687534830326,101.48614774060833,33621800
2018-11-13,99.18596649169922,100.85544733676987,98.90771614608732,99.75173700522988,35374600
2018-11-14,97.77941131591797,100.84404262970372,97.31366200573966,100.69499943919682,39495100
2018-11-15,99.9311752319336,100.41555851552734,96.79202929216486,97.79804244506956,38505200
2018-11-16,100.87200164794922,101.42158250550607,99.48407048441693,99.74488900032672,33502100
2018-11-19,97.45340728759766,101.12350773728001,96.45670385307479,100.8533722317102,44773900
2018-11-20,94.74270629882812,95.91639633327237,92.54436939287757,94.82654485467302,64052500
2018-11-21,96.04682922363281,97.27640719389326,95.23642281561786,96.50326158579782,28130600
2018-11-23,96.00956726074219,96.69887428397637,95.01286397197369,95.17121703963531,13823100
2018-11-26,99.1766586303711,99.32569471318169,97.41612681737507,97.61174067362236,32336200
2018-11-27,99.80074310302734,99.97773008222985,98.14267700345377,98.99033689521332,29124500
2018-11-28,103.50814056396484,103.70375444280421,100.47145273985346,100.49939656443462,46788500
2018-11-29,102.6418228149414,103.5081167111817,101.56128113499882,102.772232037449,28123200
2018-11-30,103.29389190673828,103.36841350954096,101.86870001030037,103.11690487677474,33665600
2018-12-03,104.41168212890625,105.65057706112067,103.14485048054775,105.25934932677006,34732800
2018-12-04,101.08624267578125,104.9240201393736,100.79748033329818,104.2719738477113,45197000
2018-12-06,101.71034240722656,101.75691307682693,97.80736069210813,98.571189319909,49107400
2018-12-07,97.63968658447266,101.95252270379027,97.15531042150945,100.95581944914147,45044900
2018-12-10,100.21991729736328,100.5832082400558,96.77337579002113,97.6210428116881,40801500
2018-12-11,101.15142822265625,103.34976545807343,100.08021053226442,102.27854776768162,42381900
2018-12-12,101.60787200927734,103.64784917121867,101.57061121135904,103.29388225115048,36183000
2018-12-13,101.95250701904297,103.27524027769063,101.18867854053042,102.07360637123134,31333400
2018-12-14,98.76679992675781,101.77554366899868,98.2731067833183,100.83472805018204,47043100
2018-12-17,95.8418960571289,98.55256055478864,94.74272735981219,98.18927664783209,56957300
2018-12-18,96.84791564941406,97.35092577256086,95.49723834463913,96.64298480960196,49319200
2018-12-19,96.58709716796875,99.55857302502837,94.40738663426208,96.54983636920437,68198200
2018-12-20,94.55642700195312,97.16461887653492,92.01343263979614,95.99093573101983,70334200
2018-12-21,91.5010757446289,95.94431924684993,90.78381811610045,94.66816409260598,111242100
2018-12-24,87.68195343017578,91.25891145477576,87.54223433711189,90.98877603023601,43935200
2018-12-26,93.67151641845703,93.7926158099696,87.52362580151268,88.62279466232788,51634800
2018-12-27,94.24903106689453,94.2583480430309,89.79646878096001,92.49781621209479,49498500
2018-12-28,93.51314544677734,95.3947766299849,92.70273909280928,95.09669025050847,38196300
2018-12-31,94.61229705810547,95.38544247539859,93.55970637053582,94.35147862980638,33173800
2019-01-02,94.1931381225586,94.77997966425383,92.16247095211507,92.73068564935639,35329300
2019-01-03,90.72798156738281,93.3268639870067,90.54167754942657,93.24302540223349,42579100
2019-01-04,94.94764709472656,95.48791795712623,92.15315145623576,92.88903616051739,44060600
2019-01-07,95.06873321533203,96.19584553067855,94.06272025150858,94.67750555680239,35656100
2019-01-08,95.75804901123047,96.84790055480005,94.7427119468028,95.98160666219535,31514400
2019-01-09,97.1273422241211,97.69555685868518,96.16789993824808,96.74543154739648,32280800
2019-01-10,96.50325775146484,96.64298396891861,95.36682827277113,96.14929082644984,30067600
2019-01-11,95.75804901123047,96.3542074849832,94.67750733582264,96.12133285908699,28314200
2019-01-14,95.05943298339844,95.82326153514298,94.32354825198587,94.91970677496842,28437100
2019-01-15,97.81668090820312,97.85394170917995,94.90108541601377,95.48793414793488,31587600
2019-01-16,98.16132354736328,98.98104689407475,97.7700958264895,98.04954825955396,29853900
2019-01-17,98.85059356689453,99.3256525417513,97.58375542040834,97.80731300309195,28393000
2019-01-18,100.33171081542969,100.50869781911955,98.65501764190162,100.09883617131995,37427600
2019-01-22,98.4407730102539,99.76349932573893,97.67694443726407,99.43747623484761,32371300
2019-01-23,99.40021514892578,99.70761139377449,98.12405950340775,98.85063438398751,25874300
2019-01-24,98.92514038085938,99.6703420425772,98.12405108188213,99.53993281779204,23164800
2019-01-25,99.82868957519531,100.49005263774534,98.92513491994113,99.89389418398842,31225600
2019-01-28,97.8818588256836,99.18595807695827,97.49063118233194,98.98102728088764,29476700
2019-01-29,95.88846588134766,97.77940685736505,95.17120799658717,97.69556828983518,31490500
2019-01-30,99.09280395507812,99.09280395507812,97.18323636961247,97.45337177674814,49471900
2019-01-31,97.2763900756836,98.01227475436224,96.11201693349011,96.68954857045516,55636400
2019-02-01,95.73943328857422,96.96901126312676,95.33888857150485,96.67093196950103,35535700
2019-02-04,98.49665832519531,98.5525530728634,95.73010639242624,95.823261936283,31315100
2019-02-05,99.87528228759766,99.9218529541223,98.70159204691247,98.79474048673215,27325400
2019-02-06,98.76679992675781,99.67035474706215,98.30105060550986,99.67035474706215,20609800
2019-02-07,98.05886840820312,98.3569477182256,97.14600363047177,97.98435391077601,29760700
2019-02-08,98.43146514892578,98.53393057366128,97.11805568778053,97.2391479593902,21461100
2019-02-11,98.04023742675781,99.27913239392764,97.77941892983175,98.92515834229567,18914100
2019-02-12,99.56787872314453,99.80075335896568,98.25446947263366,98.86925481568112,25056600
2019-02-13,99.49335479736328,100.39690950021166,99.40020636657648,100.13609105130074,18394900
2019-02-14,99.57719421386719,99.94047807179034,98.42213802731075,99.02760638600282,21784700
2019-02-15,100.8067855834961,100.88130718152279,100.00569617163606,100.51802327460611,26606900
2019-02-19,100.76020050048828,101.2166399252208,100.39691661991846,100.40623359568878,18038500
2019-02-20,100.23634338378906,100.97537093315574,99.43183274205428,100.90053107412884,21607700
2019-02-21,102.35051727294922,102.41600036164678,99.97440541044664,100.00246857172826,29063200
2019-02-22,103.80986022949219,104.02501589378497,102.73406049666386,102.94922329807812,27763200
2019-02-25,104.38983917236328,104.9417741242156,104.08113729253878,104.54887563198757,23750600
2019-02-26,105.11015319824219,105.93337005137803,103.99693374075699,104.08113034754234,21536700
2019-02-27,104.93241119384766,105.11015403627373,103.72564549251746,104.48338641114633,21487100
